-17.1233691443, 74.5906210147, 0.0000000000
-17.1233691443, 74.5906210147, 0.0000000000
-17.4551921970, 74.3593592574, 0.0000000000
-17.4551921970, 74.3593592574, 0.0000000000
-17.3175462736, 74.4558523921, 0.0000000000
-17.3175462736, 74.4558523921, 0.0000000000
-17.7909733095, 74.1206203191, 0.0000000000
-17.7909733095, 74.1206203191, 0.0000000000
-17.7909733095, 74.1206203191, 0.0000000000
-17.7909733095, 74.1206203191, 0.0000000000
-17.9805658354, 73.9837181313, 0.0000000000
-17.9805658354, 73.9837181313, 0.0000000000
-18.1240184193, 73.8791219413, 0.0000000000
-18.1240184193, 73.8791219413, 0.0000000000
-18.3113923095, 73.7411867531, 0.0000000000
-18.3113923095, 73.7411867531, 0.0000000000
-18.6436147087, 73.4929508497, 0.0000000000
-18.6436147087, 73.4929508497, 0.0000000000
-18.8274101912, 73.3535962829, 0.0000000000
-18.8274101912, 73.3535962829, 0.0000000000
-18.8274101893, 73.3535962825, 0.0000000000
-18.8274101893, 73.3535962825, 0.0000000000
-19.1593584646, 73.0982453011, 0.0000000000
-19.1593584646, 73.0982453011, 0.0000000000
-19.6445812983, 72.7164532172, 0.0000000000
-19.6445812983, 72.7164532172, 0.0000000000
-19.8210986243, 72.5750347209, 0.0000000000
-19.8210986243, 72.5750347209, 0.0000000000
-20.3092918497, 72.1768443260, 0.0000000000
-20.3092918497, 72.1768443260, 0.0000000000
-20.9680169750, 71.6229631301, 0.0000000000
-20.9680169750, 71.6229631301, 0.0000000000
-21.4597648478, 71.1969144393, 0.0000000000
-21.4597648478, 71.1969144393, 0.0000000000
-21.1323015759, 71.4818296843, 0.0000000000
-21.1323015759, 71.4818296843, 0.0000000000
-21.7862259692, 70.9080710944, 0.0000000000
-21.7862259692, 70.9080710944, 0.0000000000
-22.9487209601, 69.8400364495, 0.0000000000
-22.9487209601, 69.8400364495, 0.0000000000
-23.5874719430, 69.2264471846, 0.0000000000
-23.5874719430, 69.2264471846, 0.0000000000
-24.5732504964, 68.2412829165, 0.0000000000
-24.5732504964, 68.2412829165, 0.0000000000
-24.5732504964, 68.2412829165, 0.0000000000
-24.5732504964, 68.2412829165, 0.0000000000
-24.7510177546, 68.0585981867, 0.0000000000
-24.7510177546, 68.0585981867, 0.0000000000
-24.8837819003, 67.9211451538, 0.0000000000
-24.8837819003, 67.9211451538, 0.0000000000
-24.7499839231, 68.0596651133, 0.0000000000
-24.7499839231, 68.0596651133, 0.0000000000
-24.5732509612, 68.2412824489, 0.0000000000
-24.5732509612, 68.2412824489, 0.0000000000
